date,open,high,low,close,volume
2024-07-01,1057,1070,1057,1067,2079
2024-07-02,1067,1067,1047,1047,6120
2024-07-03,1060,1067,1033,1033,1301
2024-07-04,1037,1067,1037,1067,858
2024-07-05,1067,1067,1053,1067,1655
2024-07-08,1067,1087,1067,1087,690
2024-07-09,1070,1070,1033,1067,335
2024-07-10,1087,1087,1087,1087,84
2024-07-11,1070,1070,1053,1067,645
2024-07-12,1067,1087,1067,1087,1577
2024-07-15,1087,1097,1087,1087,1197
2024-07-16,1087,1093,1087,1087,552
2024-07-17,1087,1087,1067,1087,1008
2024-07-18,1067,1087,1067,1067,263
2024-07-19,1083,1087,1067,1067,1605
2024-07-22,1087,1087,1083,1083,36
2024-07-23,1083,1083,1083,1083,135
2024-07-24,1083,1083,1073,1083,374
2024-07-25,1067,1083,1067,1073,884
2024-07-26,1087,1153,1087,1153,22460
2024-07-29,1220,1237,1220,1237,4616
2024-07-30,1273,1327,1247,1327,3069
2024-07-31,1327,1413,1327,1400,9633
2024-08-01,1397,1400,1333,1397,8258
2024-08-02,1397,1400,1333,1397,14334
2024-08-05,1387,1397,1333,1383,1434
2024-08-06,1333,1390,1333,1390,810
2024-08-08,1390,1397,1367,1397,4619
2024-08-09,1400,1400,1393,1400,1908
2024-08-12,1400,1407,1390,1400,1785
2024-08-13,1407,1407,1393,1400,6357
2024-08-14,1400,1400,1400,1400,1175
2024-08-16,1393,1400,1333,1397,7515
2024-08-19,1403,1410,1393,1393,5370
2024-08-20,1393,1433,1367,1427,5021
2024-08-21,1423,1427,1400,1400,3374
2024-08-22,1400,1400,1370,1370,2597
2024-08-23,1400,1400,1370,1370,4029
2024-08-26,1370,1370,1333,1333,2607
2024-08-27,1333,1347,1233,1347,1413
2024-08-28,1245,1445,1245,1445,82
2024-08-29,1530,1535,1530,1535,40
2024-08-30,1650,1650,1640,1650,1467
2024-09-02,1675,1770,1675,1770,61
2024-09-03,1800,1900,1800,1900,916
2024-09-04,2040,2040,2040,2040,887
2024-09-05,2090,2090,1890,1890,4994
2024-09-06,1890,1890,1750,1750,1591
2024-09-09,1750,1800,1750,1755,1044
2024-09-10,1800,1800,1750,1755,711
2024-09-11,1755,1850,1755,1800,3533
2024-09-12,1850,1850,1845,1850,550
2024-09-13,1845,1845,1835,1835,1519
2024-09-16,1840,1840,1750,1750,901
2024-09-17,1795,1795,1650,1650,485
2024-09-18,1660,1770,1660,1765,3145
2024-09-19,1750,1760,1635,1755,692
2024-09-20,1755,1760,1635,1760,711
2024-09-23,1700,1755,1635,1755,106
2024-09-24,1760,1760,1755,1760,316
2024-09-25,1760,1760,1635,1705,739
2024-09-26,1755,1755,1750,1755,145
2024-09-27,1755,1800,1705,1800,782
2024-09-30,1820,1820,1800,1800,383
2024-10-01,1815,1815,1800,1800,3616
2024-10-02,1800,1810,1750,1750,5224
2024-10-03,1865,1880,1850,1880,1929
2024-10-04,2020,2020,2020,2020,1394
2024-10-07,2170,2170,2170,2170,1424
2024-10-08,2330,2330,2330,2330,2182
2024-10-09,2500,2500,2500,2500,4324
2024-10-10,2685,2685,2425,2450,18072
2024-10-11,2445,2445,2320,2350,2484
2024-10-14,2245,2300,2175,2245,558
2024-10-15,2300,2300,2170,2240,502
2024-10-16,2100,2200,2075,2150,631
2024-10-17,2200,2200,2000,2145,2589
2024-10-18,1990,2145,1990,2010,782
2024-10-21,2150,2150,2000,2120,9541
2024-10-22,2050,2150,2050,2150,620
2024-10-23,2150,2150,2020,2090,1073
2024-10-24,2090,2090,2030,2090,2408
2024-10-25,2090,2145,2090,2145,1743
2024-10-28,2145,2150,2090,2090,772
2024-10-29,2100,2100,2050,2090,1707
2024-10-30,2050,2050,2045,2045,581
2024-10-31,2045,2045,2045,2045,130
2024-11-04,2040,2090,2005,2045,1945
2024-11-05,1920,2020,1920,2000,2028
2024-11-06,2000,2000,1950,2000,321
2024-11-07,2000,2000,1955,2000,306
2024-11-08,2000,2000,1965,2000,677
2024-11-11,1995,2000,1955,2000,1094
2024-11-12,2000,2020,2000,2000,1511
2024-11-13,2020,2020,1980,2000,1443
2024-11-14,2000,2020,1960,1960,3129
2024-11-18,1950,2000,1950,2000,1681
2024-11-19,2000,2000,1855,2000,2295
2024-11-20,1960,2000,1960,2000,1533
2024-11-21,1960,2000,1960,1965,1310
2024-11-22,1965,2000,1965,1970,2139
2024-11-25,1980,2000,1980,2000,4999
2024-11-26,1990,2000,1970,2000,7964
2024-11-27,2000,2000,1975,2000,2810
2024-11-28,1970,2000,1970,1995,3094
2024-11-29,1995,2000,1995,2000,1985
2024-12-02,2000,2000,1970,1995,232
2024-12-03,1980,2000,1980,2000,1686
2024-12-04,1995,2000,1995,1995,1643
2024-12-05,1995,2000,1995,2000,547
2024-12-06,2000,2010,2000,2005,4061
2024-12-09,1985,2000,1985,2000,1165
2024-12-10,1985,1985,1975,1980,1947
2024-12-11,1980,1980,1910,1975,373
2024-12-12,1975,1985,1975,1980,1243
2024-12-13,1975,1985,1975,1980,1272
2024-12-16,1980,1980,1970,1970,646
2024-12-17,1970,1970,1965,1970,968
2024-12-18,1970,1970,1965,1970,270
2024-12-19,1970,1975,1910,1910,6065
2024-12-20,1900,1940,1900,1940,3575
2024-12-23,1910,1940,1900,1900,5674
2024-12-24,1940,1940,1940,1940,76
2024-12-26,1905,1930,1900,1920,3716
2024-12-27,1920,1920,1890,1905,742
2024-12-30,1920,1930,1900,1900,1533
2024-12-31,1900,1900,1890,1890,899
2025-01-02,1890,1890,1860,1860,1703
2025-01-03,1860,1890,1860,1890,567
2025-01-06,1865,1865,1860,1865,1564
2025-01-07,1860,1865,1830,1845,249
2025-01-08,1830,1830,1830,1830,1400
2025-01-09,1830,1865,1815,1815,484
2025-01-10,1810,1815,1810,1815,2879
2025-01-13,1815,1820,1815,1820,438
2025-01-14,1815,1820,1800,1820,5541
2025-01-15,1820,1845,1820,1825,139
2025-01-16,1825,1850,1800,1805,2751
2025-01-17,1805,1805,1700,1700,2615
2025-01-20,1715,1820,1705,1800,862
2025-01-21,1800,1820,1700,1820,2524
2025-01-22,1815,1820,1710,1815,738
2025-01-23,1800,1800,1800,1800,344
2025-01-24,1800,1800,1710,1800,610
2025-01-27,1800,1800,1750,1760,527
2025-01-28,1795,1795,1700,1750,592
2025-01-29,1700,1725,1700,1725,1555
2025-01-30,1700,1725,1700,1725,1857
2025-01-31,1750,1785,1710,1710,494
2025-02-03,1710,1715,1705,1705,679
2025-02-04,1705,1720,1700,1720,427
2025-02-05,1710,1725,1700,1710,1318
2025-02-06,1705,1710,1680,1680,2973
2025-02-07,1690,1710,1690,1700,1463
2025-02-10,1705,1725,1705,1720,2803
2025-02-11,1800,1800,1725,1795,475
2025-02-12,1710,1760,1710,1760,1120
2025-02-13,1760,1760,1750,1750,565
2025-02-14,1750,1780,1750,1780,1597
2025-02-17,1750,1790,1750,1780,3297
2025-02-18,1780,1825,1780,1805,2545
2025-02-19,1890,1890,1805,1805,3007
2025-02-20,1820,1875,1810,1850,941
2025-02-21,1850,1890,1825,1885,5941
2025-02-24,1890,1945,1885,1940,4591
2025-02-25,1940,1950,1900,1945,2913
2025-02-26,1945,1950,1900,1930,963
2025-02-27,1900,1935,1900,1900,1269
2025-02-28,1930,1930,1900,1930,616
2025-03-03,1915,1990,1915,1950,1882
2025-03-04,1960,1960,1920,1950,2937
2025-03-05,1950,1995,1950,1995,4536
2025-03-06,2005,2075,2000,2075,2373
2025-03-07,2050,2130,2050,2130,1970
2025-03-10,2230,2230,2150,2150,2208
2025-03-11,2130,2140,2080,2125,4089
2025-03-12,2125,2130,2105,2105,1791
2025-03-13,2130,2130,2120,2130,697
2025-03-14,2130,2130,2120,2130,150
2025-03-17,2130,2130,2105,2130,2364
2025-03-18,2130,2130,2000,2090,1516
2025-03-19,2090,2100,2085,2100,2516
2025-03-20,2255,2255,2255,2255,10969
2025-03-21,2420,2420,2420,2420,1616
2025-03-24,2420,2425,2360,2420,11262
2025-03-25,2430,2430,2300,2320,17280
2025-03-26,2295,2375,2295,2375,22413
2025-03-28,2375,2400,2375,2400,3754
2025-04-01,2400,2400,2305,2350,7165
2025-04-02,2380,2400,2370,2400,11549
2025-04-03,2400,2450,2355,2400,10977
2025-04-04,2405,2430,2370,2400,12591
2025-04-07,2405,2500,2400,2500,4476
2025-04-08,2505,2560,2450,2550,6912
2025-04-09,2550,2550,2495,2540,4891
2025-04-10,2500,2540,2495,2500,2627
2025-04-11,2500,2595,2500,2595,19790
2025-04-14,2595,2650,2595,2600,1811
2025-04-15,2605,2690,2605,2685,1092
2025-04-16,2685,2685,2650,2685,3529
2025-04-17,2680,2885,2680,2750,6138
2025-04-18,2700,2750,2685,2685,1609
2025-04-22,2650,2650,2610,2640,2216
2025-04-23,2640,2640,2600,2640,2662
2025-04-24,2660,2660,2600,2660,6538
2025-04-25,2680,2700,2640,2645,2788
2025-04-28,2645,2650,2600,2650,9598
2025-04-29,2650,2660,2640,2660,1606
2025-04-30,2600,2600,2500,2500,6077
2025-05-02,2595,2600,2575,2580,903
2025-05-05,2500,2650,2500,2600,2376
2025-05-06,2590,2630,2525,2600,4139
2025-05-07,2530,2600,2500,2550,4649
2025-05-08,2550,2600,2530,2595,7243
2025-05-09,2590,2590,2550,2565,1150
2025-05-12,2590,2590,2570,2575,1054
2025-05-13,2590,2650,2590,2625,6778
2025-05-14,2650,2675,2650,2675,1043
2025-05-15,2675,2675,2650,2650,1784
2025-05-16,2695,2760,2650,2760,12680
2025-05-19,2770,2780,2760,2780,3049
2025-05-20,2760,2840,2760,2800,8445
2025-05-21,2790,2825,2790,2800,6990
2025-05-22,2795,2825,2795,2825,6412
2025-05-23,2805,2825,2800,2825,8907
2025-05-26,2780,2800,2780,2800,6880
2025-05-27,2850,2900,2830,2900,11263
2025-05-28,2895,2900,2870,2895,8843
2025-05-30,2700,2700,2610,2635,20791
2025-06-02,2635,2635,2440,2550,5786
2025-06-03,2560,2620,2560,2600,4119
2025-06-04,2795,2795,2795,2795,18793
2025-06-05,3000,3000,3000,3000,15232
2025-06-10,3225,3225,3075,3150,15201
2025-06-11,3180,3180,3090,3130,14623
2025-06-12,3100,3130,3050,3065,13138
2025-06-13,3125,3125,2995,3000,33200
2025-06-16,3095,3095,3075,3085,8406
2025-06-17,3100,3150,3085,3095,14455
2025-06-18,3095,3095,3005,3090,9032
2025-06-19,3090,3090,3060,3070,12939
2025-06-20,3080,3080,3070,3070,7612
2025-06-23,3070,3070,3050,3060,5712
2025-06-24,3060,3075,3000,3000,13055
2025-06-25,2900,3000,2900,2995,6830
2025-06-26,3000,3000,2900,2900,13174
2025-06-27,2900,2900,2815,2815,11006
2025-06-30,2840,3000,2840,2990,10665
2025-07-01,2995,3000,2990,3000,5410
2025-07-02,3070,3070,3000,3040,4944
2025-07-03,3040,3070,3040,3040,4935
2025-07-04,3040,3070,3035,3070,4614
2025-07-07,3070,3095,3070,3095,4829
2025-07-08,3095,3305,3090,3305,7950
2025-07-09,3310,3490,3310,3470,6109
2025-07-10,3470,3475,3455,3470,4600
2025-07-11,3470,3470,3455,3460,3888
2025-07-14,3450,3455,3400,3450,4929
2025-07-15,3470,3470,3450,3450,4258
2025-07-16,3450,3455,3420,3420,1384
2025-07-17,3425,3450,3400,3420,1429
2025-07-18,3420,3420,3170,3400,9815
2025-07-21,3400,3400,3300,3335,2028
2025-07-22,3170,3340,3170,3335,16928
2025-07-23,3350,3350,3290,3300,3139
2025-07-24,3300,3350,3300,3350,4449
2025-07-25,3340,3350,3300,3340,6377
2025-07-28,3340,3395,3305,3335,7456
2025-07-29,3305,3330,3290,3310,5101
2025-07-30,3310,3310,3280,3300,2613
2025-07-31,3300,3375,3300,3375,8848
2025-08-01,3395,3395,3385,3390,1935
2025-08-04,3400,3450,3390,3390,5316
2025-08-05,3450,3640,3450,3640,3351
2025-08-06,3630,3635,3510,3635,8476
2025-08-08,3640,3700,3640,3670,9641
2025-08-11,3695,3695,3500,3650,21231
2025-08-12,3640,3650,3550,3640,8497
2025-08-13,3640,3640,3590,3635,2884
2025-08-14,3635,3635,3580,3580,1351
2025-08-18,3575,3575,3500,3500,5451
2025-08-19,3460,3500,3450,3495,3256
2025-08-20,3495,3495,3490,3490,2791
2025-08-21,3490,3500,3490,3495,2591
2025-08-22,3500,3550,3490,3490,4141
2025-08-25,3500,3565,3500,3525,6278
2025-08-26,3550,3580,3525,3580,7253
2025-08-27,3585,3600,3555,3555,3435
2025-08-28,3555,3600,3550,3580,4246
2025-08-29,3580,3650,3555,3620,4352
2025-09-01,3530,3590,3530,3585,4810
2025-09-02,3595,3665,3595,3665,4118
2025-09-03,3660,3700,3650,3665,6793
2025-09-05,3640,3650,3600,3600,3208
2025-09-08,3630,3725,3620,3685,2836
2025-09-09,3720,3720,3620,3700,7461
2025-09-10,3700,3850,3700,3850,3582
2025-09-11,3885,3920,3855,3920,3749
2025-09-12,3945,3950,3925,3935,4148
2025-09-15,3935,4000,3900,3995,10630
2025-09-16,4000,4000,3950,3995,4791
2025-09-17,3995,4000,3995,4000,1568
2025-09-18,3900,4000,3800,3805,6872
2025-09-19,3990,3990,3810,3900,5525
2025-09-22,4005,4175,4005,4010,18758
2025-09-23,4140,4295,4140,4150,13230
2025-09-24,4245,4345,4160,4170,16626
2025-09-25,4200,4345,4200,4300,5476
2025-09-26,4300,4400,4300,4335,5756
2025-09-29,4350,4400,4350,4350,7772
2025-09-30,4350,4400,4350,4400,3977
2025-10-01,4395,4415,4390,4395,6236
2025-10-02,4400,4400,4345,4345,9564
2025-10-03,4350,4370,4295,4295,5782
2025-10-06,4295,4295,4150,4235,8552
2025-10-07,4300,4300,4235,4245,3325
2025-10-08,4300,4300,4300,4300,4947
2025-10-09,4300,4300,4300,4300,7071
2025-10-10,4290,4300,4290,4300,6155
2025-10-13,4375,4380,4245,4350,8067
2025-10-14,4400,4400,4340,4345,6291
2025-10-15,4345,4350,4235,4250,6211
2025-10-16,4295,4295,4175,4235,7820
2025-10-17,4395,4395,4235,4235,16326
2025-10-20,4235,4300,4200,4205,3332
2025-10-21,4200,4205,4005,4200,8968
2025-10-22,4200,4250,4200,4250,3282
2025-10-23,4250,4375,4250,4355,5269
2025-10-24,4300,4400,4300,4365,14434
2025-10-27,4365,4365,4305,4305,3779
2025-10-28,4255,4310,4255,4280,4886
2025-10-29,4250,4255,4020,4020,18801
2025-10-30,4050,4200,4000,4015,34273
2025-10-31,3890,3890,3715,3715,12747
2025-11-03,3440,3440,3440,3440,8024
2025-11-04,3440,3695,3440,3600,17194
2025-11-05,3700,3700,3575,3575,10123
2025-11-06,3600,3840,3600,3650,8148
2025-11-07,3800,3800,3650,3800,4438
2025-11-10,3910,3980,3700,3795,12466
2025-11-11,3900,3900,3800,3810,10671
2025-11-12,3845,3845,3795,3825,4775
2025-11-13,3825,3850,3805,3835,1574
2025-11-14,3825,3825,3755,3770,6916
2025-11-17,3775,3800,3770,3795,1437
2025-11-18,3795,3800,3780,3800,1924
2025-11-19,3800,3800,3775,3800,4743
2025-11-20,3800,3800,3780,3800,12013
2025-11-21,3800,3800,3780,3800,2389
2025-11-24,3800,3800,3790,3790,3513
2025-11-25,3805,4000,3805,3990,17071
2025-11-26,3985,4015,3985,3995,13444
2025-11-27,3995,4000,3815,3995,7599
2025-11-28,4000,4000,3990,4000,3052
2025-12-01,4000,4015,3995,4000,6642
2025-12-02,4045,4045,3995,3995,4795
2025-12-03,4000,4200,4000,4055,1671
2025-12-04,4060,4100,4055,4060,2487
2025-12-05,4200,4200,4060,4195,1671
2025-12-08,4190,4200,4080,4090,942
2025-12-09,4090,4100,4060,4090,970
2025-12-10,4100,4175,4100,4170,3302
2025-12-11,4175,4200,4175,4180,2546
2025-12-12,4200,4250,4170,4245,1395
2025-12-15,4300,4365,4250,4345,7018
2025-12-16,4350,4395,4105,4310,11683
2025-12-17,4340,4340,4275,4310,916
2025-12-18,4345,4390,4310,4350,1360
2025-12-19,4350,4385,4315,4370,2324
2025-12-22,4300,4370,4245,4350,5844
2025-12-23,4300,4325,4245,4290,1273
2025-12-24,4200,4200,4135,4175,1828
2025-12-26,4190,4200,4170,4170,2038
2025-12-29,4100,4170,4005,4160,3605
2025-12-30,4160,4165,4100,4145,1156
2025-12-31,4145,4145,3835,4000,7291
2026-01-02,3995,3995,3985,3990,2004
2026-01-05,3995,4000,3990,3990,4096
2026-01-06,3990,3990,3985,3990,2105
2026-01-07,3990,4000,3800,3995,18631
2026-01-08,3990,4000,3800,4000,4780
2026-01-09,4000,4100,3815,3900,15339
2026-01-12,4000,4150,4000,4090,4335
2026-01-13,4150,4200,4055,4060,5382
2026-01-14,4190,4190,4065,4100,5175
2026-01-15,4100,4185,4095,4100,4381
2026-01-16,4150,4150,4100,4150,3735
2026-01-19,4145,4170,4095,4150,4254
2026-01-20,4145,4150,4110,4120,5939
2026-01-21,4120,4150,4120,4145,1899
2026-01-22,4145,4150,4120,4145,3994
2026-01-23,4145,4225,4145,4200,6890
2026-01-26,4200,4225,4200,4200,7498
2026-01-27,4265,4265,4230,4230,3303
2026-01-28,4260,4295,4260,4290,1856
2026-01-29,4290,4350,4290,4350,6362
2026-01-30,4350,4395,4350,4395,1817
2026-02-02,4360,4395,4345,4345,5949
2026-02-03,4345,4370,4230,4300,3683
2026-02-04,4300,4380,4300,4355,2224
2026-02-05,4360,4375,4200,4250,2982
2026-02-06,4250,4300,4200,4250,5939
2026-02-09,4250,4280,4250,4250,2725
2026-02-10,4250,4295,4230,4230,8859
2026-02-11,4300,4300,4280,4285,11036
2026-02-12,4300,4300,4285,4300,9252
2026-02-13,4375,4375,4285,4345,5324
2026-02-16,4340,4350,4300,4350,3390
2026-02-17,4350,4360,4310,4360,1930
2026-02-18,4360,4400,4360,4400,3664
2026-02-19,4405,4450,4400,4450,5035
2026-02-20,4400,4500,4400,4460,4889
2026-02-23,4460,4475,4460,4475,17262
2026-02-24,4470,4475,4460,4470,3799
2026-02-25,4475,4520,4470,4520,9516
2026-02-26,4525,4525,4500,4520,5445
2026-02-27,4520,4525,4510,4515,12363
2026-03-02,4550,4700,4550,4700,3734
2026-03-03,4700,4700,4610,4700,4735
2026-03-04,4700,4700,4550,4600,6306
2026-03-05,4600,4640,4560,4590,5152
2026-03-06,4600,4600,4560,4595,3185
2026-03-09,4595,4675,4585,4655,5566
2026-03-10,4655,4705,4655,4705,8815
2026-03-11,4705,4730,4705,4730,4303
2026-03-12,4735,4790,4730,4750,4635
2026-03-13,4750,4765,4745,4755,5790
2026-03-17,4760,4795,4755,4770,7359
2026-03-18,4765,4790,4760,4785,4765
2026-03-19,4770,4785,4760,4760,7006
2026-03-23,4760,4790,4760,4790,14163
2026-03-24,4770,4790,4760,4760,8710
2026-03-25,4765,4770,4760,4760,23706
2026-03-26,4760,4760,4690,4695,4167
2026-03-27,4700,4765,4695,4695,10090
2026-03-30,4695,4735,4550,4595,6634
2026-03-31,4600,4695,4600,4680,9490
2026-04-01,4695,4695,4650,4680,3775
2026-04-02,4600,4695,4600,4600,4117
2026-04-03,4695,4695,4685,4685,418
2026-04-07,4685,4685,4595,4595,5991
2026-04-08,4600,4680,4500,4650,4432
2026-04-09,4595,4650,4595,4645,1392
2026-04-10,4640,4645,4600,4630,1144
2026-04-13,4630,4640,4580,4580,4235
2026-04-14,4580,4600,4580,4590,7197
2026-04-15,4595,4600,4590,4590,4106
2026-04-16,4590,4650,4585,4650,9730
2026-04-17,4650,4700,4600,4700,3562
2026-04-20,4700,4750,4600,4700,4060
2026-04-21,4700,4750,4590,4695,6853
2026-04-22,4690,4700,4605,4675,2892
2026-04-23,4700,4700,4685,4685,2774
2026-04-24,4685,4685,4660,4670,9068
2026-04-27,4670,4680,4670,4670,10322
2026-04-28,4670,4680,4670,4670,8964
2026-04-29,4670,4675,4670,4670,2671
2026-04-30,4675,4675,4670,4670,3114
2026-05-04,4670,4700,4670,4700,14009
2026-05-05,4690,4700,4690,4700,4930
2026-05-06,4690,4700,4670,4680,4529
2026-05-07,4680,4690,4680,4690,1139
2026-05-08,4690,4700,4680,4700,3183
2026-05-11,4700,4700,4680,4685,4465
2026-05-12,4695,4700,4680,4680,4155
2026-05-13,4680,4695,4670,4675,3021
2026-05-15,4685,4700,4685,4690,9992
2026-05-18,4690,4750,4685,4690,7503
2026-05-19,4690,4900,4690,4900,4871
2026-05-20,4850,4900,4850,4900,5088
2026-05-21,4915,4950,4910,4940,2209
2026-05-22,4960,5000,4960,4990,3684
2026-05-26,4995,5000,4995,5000,7441
2026-05-28,5000,5100,5000,5090,3765
2026-05-29,5015,5295,5015,5200,7833
2026-06-01,5300,5300,5200,5245,7144
2026-06-02,5000,5000,4955,4980,5787
2026-06-03,4980,4990,4700,4890,3590
2026-06-04,4875,4875,4650,4690,8068
2026-06-05,4685,4690,4665,4675,5664
2026-06-08,4665,4670,4640,4665,6058
2026-06-09,4655,4660,4630,4630,2993
2026-06-10,4655,4660,4600,4635,5810
2026-06-11,4635,4640,4600,4630,3901
2026-06-12,4630,4640,4600,4630,4744
2026-06-15,4630,4630,4405,4505,12011
2026-06-16,4505,4545,4405,4435,8367
2026-06-17,4435,4450,4430,4450,10860
2026-06-18,4450,4600,4445,4505,6559
2026-06-19,4500,4590,4500,4555,3310
2026-06-22,4550,4550,4425,4450,8879
2026-06-23,4425,4450,4425,4425,4247
2026-06-24,4755,4755,4755,4755,8164
2026-06-25,5110,5110,5110,5110,10230
2026-06-26,5135,5135,4855,4855,21107
2026-06-29,5000,5100,5000,5000,8047
2026-06-30,5000,5000,4950,4980,15079
2026-07-01,4990,5000,4970,4970,4022
2026-07-02,4970,5000,4950,4965,4008
2026-07-03,4965,4970,4960,4970,3413
2026-07-06,4960,4960,4895,4930,9650
2026-07-07,4950,5100,4930,5100,26476
2026-07-08,5100,5400,5100,5395,11802
2026-07-09,5400,5445,5350,5425,9120
2026-07-10,5400,5450,5400,5450,6237
2026-07-13,5450,5600,5450,5595,4423
2026-07-14,5600,5690,5600,5685,2961
2026-07-15,5685,5800,5665,5680,4872
2026-07-16,5680,5800,5600,5770,4848
2026-07-17,5770,5795,5750,5755,4932
2026-07-20,5750,5750,5655,5700,5498
2026-07-21,5700,5700,5650,5665,2211
2026-07-22,5655,5665,5600,5630,3931
2026-07-23,5620,5620,5600,5615,3670
2026-07-24,5615,5615,5500,5600,4824
2026-07-27,5590,5590,5350,5350,7257
2026-07-28,5350,5630,5350,5630,8125
2026-07-29,5630,5680,5630,5675,12275
2026-07-30,5675,5680,5630,5660,4027
2026-07-31,5660,5670,5630,5665,5309
2026-08-03,5670,5670,5600,5625,3155
2026-08-04,5625,5625,5550,5590,2883
2026-08-05,5590,5590,5550,5585,2790
2026-08-06,5585,5590,5585,5590,849
2026-08-10,5595,5745,5590,5700,6483
2026-08-11,5725,5855,5725,5850,4486
2026-08-12,5855,6100,5855,6050,6087
2026-08-13,6100,6150,6060,6140,3177
2026-08-14,6140,6150,6055,6150,4869
2026-08-17,6150,6200,6075,6185,3584
2026-08-18,6180,6180,6150,6175,5874
2026-08-19,6185,6300,6150,6290,7791
2026-08-20,6300,6300,6000,6250,14470
2026-08-21,6285,6500,6250,6490,10805
2026-08-24,6400,6550,6380,6550,6391
2026-08-26,6500,6750,6500,6700,4176
2026-08-27,6700,6950,6500,6650,11908
2026-08-28,6600,6640,6495,6495,5522
2026-08-31,6490,6490,6415,6480,1869
2026-09-01,6450,6480,6400,6480,5332
2026-09-02,6480,6495,6450,6490,2986
2026-09-03,6490,6490,6475,6490,4392
2026-09-04,6490,6500,6350,6400,5200
2026-09-07,6400,6880,6400,6870,7336
2026-09-08,6875,7025,6870,6870,5363
2026-09-09,7015,7185,6895,7005,7259
2026-09-10,7005,7300,7005,7195,9578
2026-09-11,7195,7200,7005,7150,5967
2026-09-14,7100,7100,6880,7095,3592
2026-09-15,7095,7095,6990,7000,4258
2026-09-16,6990,7000,6800,6995,7159
2026-09-17,6800,6985,6705,6900,5952
2026-09-18,6895,6900,6705,6705,2976
2026-09-21,6655,6655,6205,6210,5382
2026-09-22,6210,6210,5800,5910,4911
2026-09-23,5900,5900,5470,5470,6498
2026-09-24,5350,5880,5300,5880,9714
