date,open,high,low,close,volume
2021-12-30,9500,10405,9025,10405,3870
2021-12-31,10495,10500,10495,10500,6100
2022-01-04,10710,10710,10710,10710,3785
2022-01-05,10500,10500,9910,9910,52
2022-01-06,10395,10395,10395,10395,30
2022-01-07,9910,10375,9910,10375,53
2022-01-10,10375,10385,10375,10385,53
2022-01-12,10320,10375,10320,10375,830
2022-01-13,10355,10375,10355,10375,75
2022-01-17,10000,10350,10000,10350,19
2022-01-18,10350,10350,10350,10350,1
2022-01-20,10320,10350,10320,10350,50
2022-01-21,10300,10300,10300,10300,5
2022-01-26,10230,10230,10230,10230,25
2022-01-27,10000,10240,10000,10000,1115
2022-01-28,9900,10140,9800,10140,1681
2022-01-31,10000,10000,10000,10000,67
2022-02-01,10000,10000,10000,10000,14
2022-02-02,10000,10000,9950,9950,2082
2022-02-03,9900,9900,9205,9900,546
2022-02-04,9180,9850,9180,9850,112
2022-02-07,9200,9500,9200,9500,24
2022-02-08,9500,9500,9250,9500,5789
2022-02-09,9450,9970,9450,9970,1249
2022-02-10,9750,10000,9750,10000,100
2022-02-11,10000,10700,10000,10700,745
2022-02-14,10600,10850,10600,10800,1016
2022-02-15,10045,11000,10000,10800,5007
2022-02-16,10800,10800,10800,10800,2310
2022-02-17,10500,10995,10500,10995,686
2022-02-18,10800,10800,10800,10800,112
2022-02-21,10800,10800,10800,10800,50
2022-02-22,10250,10800,10250,10800,533
2022-02-23,10250,10790,10200,10790,282
2022-02-25,10510,10745,10000,10745,1030
2022-02-28,10790,10795,10500,10500,580
2022-03-01,10500,10500,10005,10100,702
2022-03-02,10010,10100,10005,10010,1363
2022-03-03,10025,10025,10000,10005,1519
2022-03-04,10750,10750,10750,10750,52
2022-03-07,10700,10700,10700,10700,1
2022-03-09,10500,10500,10500,10500,10
2022-03-10,9900,10690,9900,10500,941
2022-03-11,9900,10400,9900,10400,599
2022-03-14,10400,10400,9900,10400,106
2022-03-16,10200,10200,10200,10200,16
2022-03-17,10205,10300,10205,10300,42
2022-03-18,10300,10305,10300,10305,13
2022-03-21,10305,10305,10305,10305,2
2022-03-22,10305,10305,10305,10305,5
2022-03-23,10305,10305,10300,10300,19
2022-03-24,10300,10300,10300,10300,5
2022-03-25,10305,10305,10100,10145,900
2022-03-28,10150,10150,10000,10000,57
2022-03-29,9900,10200,9850,10200,1042
2022-03-30,10100,10100,10050,10050,7
2022-03-31,9850,10000,9850,10000,1343
2022-04-01,9995,9995,9800,9800,35
2022-04-04,9800,9800,9505,9505,427
2022-04-05,9500,9700,9500,9700,179
2022-04-06,9625,9700,9625,9700,1085
2022-04-07,9795,9795,9795,9795,397
2022-04-08,9790,9795,9700,9700,44
2022-04-11,9505,9790,9500,9790,374
2022-04-12,9790,9795,9750,9750,68
2022-04-13,9750,9790,9750,9750,30
2022-04-14,9700,9750,9700,9750,126
2022-04-15,9790,9790,9790,9790,5
2022-04-19,9790,9790,9790,9790,40
2022-04-20,9775,9775,9700,9700,436
2022-04-21,9700,9700,9600,9600,66
2022-04-22,9600,9600,9250,9600,3080
2022-04-25,9600,9600,9500,9600,70
2022-04-26,9550,9600,9550,9600,81
2022-04-27,9555,9555,9250,9500,3538
2022-04-29,9300,9690,9300,9690,2065
2022-05-03,9600,9600,9600,9600,16
2022-05-04,8880,9600,8880,9600,449
2022-05-06,9600,9600,9600,9600,1
2022-05-10,9010,9595,9010,9595,8
2022-05-11,9500,9500,9500,9500,3
